id,id_index,kode_provinsi,nama_provinsi,kode_kabupaten_kota,nama_kabupaten_kota,periode_update,kategori,jumlah,satuan,tahun
-1.1340023473690766,-1.1556978703764555,0.0,0.0,-0.6315812705756818,-1.637729967829989,-1.1375304938186064,-0.8783029473934626,1.1759819847913333,0.0,-1.425618669506926
-1.1340023473690766,-1.155679569494058,0.0,0.0,-0.6315812705756818,-1.637729967829989,-1.1375304938186064,-0.2927804264911303,0.14028984547912632,0.0,-1.425618669506926
-1.1340023473690766,-1.1556612686116603,0.0,0.0,-0.6315812705756818,-1.637729967829989,-1.1375304938186064,0.292742094411202,-0.03091780373492597,0.0,-1.425618669506926
-1.1340023473690766,-1.1556429677292626,0.0,0.0,-0.6315812705756818,-1.637729967829989,-1.1375304938186064,0.8782646153135343,-0.20509305220202184,0.0,-1.425618669506926
-1.1340023473690766,-1.155624666846865,0.0,0.0,-0.6315812705756818,-1.637729967829989,-1.1375304938186064,1.4637871362158665,0.43408217153044004,0.0,-1.425618669506926
-1.1326417230946426,-1.155606347663585,0.0,0.0,-0.5978756057733638,0.3240526719423117,-1.1375304938186064,-1.463825468295795,0.9134635893297864,0.0,-1.425618669506926
-1.1326417230946426,-1.1555880467811872,0.0,0.0,-0.5978756057733638,0.3240526719423117,-1.1375304938186064,-0.8783029473934626,1.2901204176007015,0.0,-1.425618669506926
-1.1326417230946426,-1.1555697458987895,0.0,0.0,-0.5978756057733638,0.3240526719423117,-1.1375304938186064,-0.2927804264911303,0.18297761934983,0.0,-1.425618669506926
-1.1326417230946426,-1.155551445016392,0.0,0.0,-0.5978756057733638,0.3240526719423117,-1.1375304938186064,0.292742094411202,-0.045755800000143836,0.0,-1.425618669506926
-1.1326417230946426,-1.1555331441339942,0.0,0.0,-0.5978756057733638,0.3240526719423117,-1.1375304938186064,0.8782646153135343,-0.13683826938201965,0.0,-1.425618669506926
-1.1326417230946426,-1.1555148432515965,0.0,0.0,-0.5978756057733638,0.3240526719423117,-1.1375304938186064,1.4637871362158665,-1.1067866713960306,0.0,-1.425618669506926
-1.1312810988202087,-1.1554965240683164,0.0,0.0,-0.5641699409710459,-1.0927903456710166,-1.1375304938186064,-1.463825468295795,0.8678082162060392,0.0,-1.425618669506926
-1.1312810988202087,-1.1554782231859189,0.0,0.0,-0.5641699409710459,-1.0927903456710166,-1.1375304938186064,-0.8783029473934626,1.1531542982294596,0.0,-1.425618669506926
-1.1312810988202087,-1.1554599223035211,0.0,0.0,-0.5641699409710459,-1.0927903456710166,-1.1375304938186064,-0.2927804264911303,0.15604094920681913,0.0,-1.425618669506926
-1.1312810988202087,-1.1554416214211234,0.0,0.0,-0.5641699409710459,-1.0927903456710166,-1.1375304938186064,0.292742094411202,-0.07657317685867325,0.0,-1.425618669506926
-1.1312810988202087,-1.1554233205387259,0.0,0.0,-0.5641699409710459,-1.0927903456710166,-1.1375304938186064,0.8782646153135343,-0.2388780283135948,0.0,-1.425618669506926
-1.1312810988202087,-1.1554050196563281,0.0,0.0,-0.5641699409710459,-1.0927903456710166,-1.1375304938186064,1.4637871362158665,-1.1067866713960306,0.0,-1.425618669506926
-1.1299204745457747,-1.155386700473048,0.0,0.0,-0.5304642761687278,-1.4197541189664002,-1.1375304938186064,-1.463825468295795,1.0002087982649062,0.0,-1.425618669506926
-1.1299204745457747,-1.1553683995906503,0.0,0.0,-0.5304642761687278,-1.4197541189664002,-1.1375304938186064,-0.8783029473934626,1.2079407459779563,0.0,-1.425618669506926
-1.1299204745457747,-1.1553500987082528,0.0,0.0,-0.5304642761687278,-1.4197541189664002,-1.1375304938186064,-0.2927804264911303,0.21836053352073415,0.0,-1.425618669506926
-1.1299204745457747,-1.155331797825855,0.0,0.0,-0.5304642761687278,-1.4197541189664002,-1.1375304938186064,0.292742094411202,0.07660059997149886,0.0,-1.425618669506926
-1.1299204745457747,-1.1553134969434573,0.0,0.0,-0.5304642761687278,-1.4197541189664002,-1.1375304938186064,0.8782646153135343,-0.1251961492354641,0.0,-1.425618669506926
-1.1299204745457747,-1.1552951960610598,0.0,0.0,-0.5304642761687278,-1.4197541189664002,-1.1375304938186064,1.4637871362158665,-1.1067866713960306,0.0,-1.425618669506926
-1.1285598502713405,-1.1552768768777797,0.0,0.0,-0.49675861136640986,-1.855705816693578,-1.1375304938186064,-1.463825468295795,0.9477051191725969,0.0,-1.425618669506926
-1.1285598502713405,-1.155258575995382,0.0,0.0,-0.49675861136640986,-1.855705816693578,-1.1375304938186064,-0.8783029473934626,1.3471896340053855,0.0,-1.425618669506926
-1.1285598502713405,-1.1552402751129842,0.0,0.0,-0.49675861136640986,-1.855705816693578,-1.1375304938186064,-0.2927804264911303,0.14873608950701955,0.0,-1.425618669506926
-1.1285598502713405,-1.1552219742305867,0.0,0.0,-0.49675861136640986,-1.855705816693578,-1.1375304938186064,0.292742094411202,-0.07954077611171682,0.0,-1.425618669506926
-1.1285598502713405,-1.155203673348189,0.0,0.0,-0.49675861136640986,-1.855705816693578,-1.1375304938186064,0.8782646153135343,-0.0857042514834227,0.0,-1.425618669506926
-1.1285598502713405,-1.1551853724657912,0.0,0.0,-0.49675861136640986,-1.855705816693578,-1.1375304938186064,1.4637871362158665,-1.1067866713960306,0.0,-1.425618669506926
-1.1271992259969066,-1.1551670532825113,0.0,0.0,-0.4630529465640919,-0.22088695021666077,-1.1375304938186064,-1.463825468295795,0.9324105691761415,0.0,-1.425618669506926
-1.1271992259969066,-1.1551487524001136,0.0,0.0,-0.4630529465640919,-0.22088695021666077,-1.1375304938186064,-0.8783029473934626,-1.1067866713960306,0.0,-1.425618669506926
-1.1271992259969066,-1.1551304515177159,0.0,0.0,-0.4630529465640919,-0.22088695021666077,-1.1375304938186064,-0.2927804264911303,0.15261679622253807,0.0,-1.425618669506926
-1.1271992259969066,-1.1551121506353181,0.0,0.0,-0.4630529465640919,-0.22088695021666077,-1.1375304938186064,0.292742094411202,-1.1067866713960306,0.0,-1.425618669506926
-1.1271992259969066,-1.1550938497529206,0.0,0.0,-0.4630529465640919,-0.22088695021666077,-1.1375304938186064,0.8782646153135343,-0.006948732844958651,0.0,-1.425618669506926
-1.1271992259969066,-1.1550755488705229,0.0,0.0,-0.4630529465640919,-0.22088695021666077,-1.1375304938186064,1.4637871362158665,-1.1067866713960306,0.0,-1.425618669506926
-1.1258386017224726,-1.1550572296872428,0.0,0.0,-0.4293472817617739,-0.4388627990802497,-1.1375304938186064,-1.463825468295795,0.9477051191725969,0.0,-1.425618669506926
-1.1258386017224726,-1.1550389288048453,0.0,0.0,-0.4293472817617739,-0.4388627990802497,-1.1375304938186064,-0.8783029473934626,1.2901204176007015,0.0,-1.425618669506926
-1.1258386017224726,-1.1550206279224475,0.0,0.0,-0.4293472817617739,-0.4388627990802497,-1.1375304938186064,-0.2927804264911303,0.14873608950701955,0.0,-1.425618669506926
-1.1258386017224726,-1.1550023270400498,0.0,0.0,-0.4293472817617739,-0.4388627990802497,-1.1375304938186064,0.292742094411202,-1.1067866713960306,0.0,-1.425618669506926
-1.1258386017224726,-1.1549840261576523,0.0,0.0,-0.4293472817617739,-0.4388627990802497,-1.1375304938186064,0.8782646153135343,-0.22495313951085188,0.0,-1.425618669506926
-1.1258386017224726,-1.1549657252752545,0.0,0.0,-0.4293472817617739,-0.4388627990802497,-1.1375304938186064,1.4637871362158665,0.26287452231638775,0.0,-1.425618669506926
-1.1244779774480385,-1.1549474060919744,0.0,0.0,-0.39564161695945593,0.10607682307872271,-1.1375304938186064,-1.463825468295795,0.8335666863632287,0.0,-1.425618669506926
-1.1244779774480385,-1.1549291052095767,0.0,0.0,-0.39564161695945593,0.10607682307872271,-1.1375304938186064,-0.8783029473934626,-1.1067866713960306,0.0,-1.425618669506926
-1.1244779774480385,-1.1549108043271792,0.0,0.0,-0.39564161695945593,0.10607682307872271,-1.1375304938186064,-0.2927804264911303,-1.1067866713960306,0.0,-1.425618669506926
-1.1244779774480385,-1.1548925034447814,0.0,0.0,-0.39564161695945593,0.10607682307872271,-1.1375304938186064,0.292742094411202,-1.1067866713960306,0.0,-1.425618669506926
-1.1244779774480385,-1.1548742025623837,0.0,0.0,-0.39564161695945593,0.10607682307872271,-1.1375304938186064,0.8782646153135343,-0.19755991563660352,0.0,-1.425618669506926
-1.1244779774480385,-1.1548559016799862,0.0,0.0,-0.39564161695945593,0.10607682307872271,-1.1375304938186064,1.4637871362158665,-1.1067866713960306,0.0,-1.425618669506926
-1.1231173531736045,-1.154837582496706,0.0,0.0,1.0199963047378995,0.7600043696694896,-1.1375304938186064,-1.463825468295795,-1.1067866713960306,0.0,-1.425618669506926
-1.1231173531736045,-1.1548192816143084,0.0,0.0,1.0199963047378995,0.7600043696694896,-1.1375304938186064,-0.8783029473934626,-1.1067866713960306,0.0,-1.425618669506926
-1.1231173531736045,-1.1548009807319106,0.0,0.0,1.0199963047378995,0.7600043696694896,-1.1375304938186064,-0.2927804264911303,-1.1067866713960306,0.0,-1.425618669506926
-1.1231173531736045,-1.154782679849513,0.0,0.0,1.0199963047378995,0.7600043696694896,-1.1375304938186064,0.292742094411202,-1.1067866713960306,0.0,-1.425618669506926
-1.1231173531736045,-1.1547643789671154,0.0,0.0,1.0199963047378995,0.7600043696694896,-1.1375304938186064,0.8782646153135343,-1.1067866713960306,0.0,-1.425618669506926
-1.1231173531736045,-1.1547460780847176,0.0,0.0,1.0199963047378995,0.7600043696694896,-1.1375304938186064,1.4637871362158665,-1.1067866713960306,0.0,-1.425618669506926
-1.1217567288991706,-1.1547277589014375,0.0,0.0,1.0537019695402177,0.6510164452376952,-1.1375304938186064,-1.463825468295795,-1.1067866713960306,0.0,-1.425618669506926
-1.1217567288991706,-1.15470945801904,0.0,0.0,1.0537019695402177,0.6510164452376952,-1.1375304938186064,-0.8783029473934626,-1.1067866713960306,0.0,-1.425618669506926
-1.1217567288991706,-1.1546911571366423,0.0,0.0,1.0537019695402177,0.6510164452376952,-1.1375304938186064,-0.2927804264911303,-1.1067866713960306,0.0,-1.425618669506926
-1.1217567288991706,-1.1546728562542445,0.0,0.0,1.0537019695402177,0.6510164452376952,-1.1375304938186064,0.292742094411202,-1.1067866713960306,0.0,-1.425618669506926
-1.1217567288991706,-1.154654555371847,0.0,0.0,1.0537019695402177,0.6510164452376952,-1.1375304938186064,0.8782646153135343,-1.1067866713960306,0.0,-1.425618669506926
-1.1217567288991706,-1.1546362544894493,0.0,0.0,1.0537019695402177,0.6510164452376952,-1.1375304938186064,1.4637871362158665,-1.1067866713960306,0.0,-1.425618669506926
-1.1203961046247366,-1.1546179353061692,0.0,0.0,1.0874076343425356,0.9779802185330786,-1.1375304938186064,-1.463825468295795,1.2901204176007015,0.0,-1.425618669506926
-1.1203961046247366,-1.1545996344237714,0.0,0.0,1.0874076343425356,0.9779802185330786,-1.1375304938186064,-0.8783029473934626,1.632535716028806,0.0,-1.425618669506926
-1.1203961046247366,-1.154581333541374,0.0,0.0,1.0874076343425356,0.9779802185330786,-1.1375304938186064,-0.2927804264911303,0.33135758200200865,0.0,-1.425618669506926
-1.1203961046247366,-1.1545630326589762,0.0,0.0,1.0874076343425356,0.9779802185330786,-1.1375304938186064,0.292742094411202,0.011769970135777732,0.0,-1.425618669506926
-1.1203961046247366,-1.1545447317765785,0.0,0.0,1.0874076343425356,0.9779802185330786,-1.1375304938186064,0.8782646153135343,0.26287452231638775,0.0,-1.425618669506926
-1.1203961046247366,-1.154526430894181,0.0,0.0,1.0874076343425356,0.9779802185330786,-1.1375304938186064,1.4637871362158665,-1.1067866713960306,0.0,-1.425618669506926
-1.1190354803503024,-1.1545081117109008,0.0,0.0,1.1211132991448536,1.304943991828462,-1.1375304938186064,-1.463825468295795,-1.1067866713960306,0.0,-1.425618669506926
-1.1190354803503024,-1.154489810828503,0.0,0.0,1.1211132991448536,1.304943991828462,-1.1375304938186064,-0.8783029473934626,-1.1067866713960306,0.0,-1.425618669506926
-1.1190354803503024,-1.1544715099461054,0.0,0.0,1.1211132991448536,1.304943991828462,-1.1375304938186064,-0.2927804264911303,-1.1067866713960306,0.0,-1.425618669506926
-1.1190354803503024,-1.1544532090637079,0.0,0.0,1.1211132991448536,1.304943991828462,-1.1375304938186064,0.292742094411202,-1.1067866713960306,0.0,-1.425618669506926
-1.1190354803503024,-1.1544349081813101,0.0,0.0,1.1211132991448536,1.304943991828462,-1.1375304938186064,0.8782646153135343,-1.1067866713960306,0.0,-1.425618669506926
-1.1190354803503024,-1.1544166072989124,0.0,0.0,1.1211132991448536,1.304943991828462,-1.1375304938186064,1.4637871362158665,-1.1067866713960306,0.0,-1.425618669506926
-1.1176748560758685,-1.1543982881156325,0.0,0.0,1.1548189639471715,1.1959560673966676,-1.1375304938186064,-1.463825468295795,-1.1067866713960306,0.0,-1.425618669506926
-1.1176748560758685,-1.1543799872332348,0.0,0.0,1.1548189639471715,1.1959560673966676,-1.1375304938186064,-0.8783029473934626,-1.1067866713960306,0.0,-1.425618669506926
-1.1176748560758685,-1.154361686350837,0.0,0.0,1.1548189639471715,1.1959560673966676,-1.1375304938186064,-0.2927804264911303,-1.1067866713960306,0.0,-1.425618669506926
-1.1176748560758685,-1.1543433854684395,0.0,0.0,1.1548189639471715,1.1959560673966676,-1.1375304938186064,0.292742094411202,-1.1067866713960306,0.0,-1.425618669506926
-1.1176748560758685,-1.1543250845860418,0.0,0.0,1.1548189639471715,1.1959560673966676,-1.1375304938186064,0.8782646153135343,-1.1067866713960306,0.0,-1.425618669506926
-1.1176748560758685,-1.154306783703644,0.0,0.0,1.1548189639471715,1.1959560673966676,-1.1375304938186064,1.4637871362158665,-1.1067866713960306,0.0,-1.425618669506926
-1.1163142318014345,-1.154288464520364,0.0,0.0,1.1885246287494895,1.0869681429648732,-1.1375304938186064,-1.463825468295795,-1.1067866713960306,0.0,-1.425618669506926
-1.1163142318014345,-1.1542701636379664,0.0,0.0,1.1885246287494895,1.0869681429648732,-1.1375304938186064,-0.8783029473934626,-1.1067866713960306,0.0,-1.425618669506926
-1.1163142318014345,-1.1542518627555687,0.0,0.0,1.1885246287494895,1.0869681429648732,-1.1375304938186064,-0.2927804264911303,-1.1067866713960306,0.0,-1.425618669506926
-1.1163142318014345,-1.154233561873171,0.0,0.0,1.1885246287494895,1.0869681429648732,-1.1375304938186064,0.292742094411202,-1.1067866713960306,0.0,-1.425618669506926
-1.1163142318014345,-1.1542152609907734,0.0,0.0,1.1885246287494895,1.0869681429648732,-1.1375304938186064,0.8782646153135343,-1.1067866713960306,0.0,-1.425618669506926
-1.1163142318014345,-1.1541969601083757,0.0,0.0,1.1885246287494895,1.0869681429648732,-1.1375304938186064,1.4637871362158665,-1.1067866713960306,0.0,-1.425618669506926
-1.1149536075270006,-1.1541786409250956,0.0,0.0,1.2222302935518075,0.8689922941012841,-1.1375304938186064,-1.463825468295795,-1.1067866713960306,0.0,-1.425618669506926
-1.1149536075270006,-1.1541603400426979,0.0,0.0,1.2222302935518075,0.8689922941012841,-1.1375304938186064,-0.8783029473934626,-1.1067866713960306,0.0,-1.425618669506926
-1.1149536075270006,-1.1541420391603003,0.0,0.0,1.2222302935518075,0.8689922941012841,-1.1375304938186064,-0.2927804264911303,-1.1067866713960306,0.0,-1.425618669506926
-1.1149536075270006,-1.1541237382779026,0.0,0.0,1.2222302935518075,0.8689922941012841,-1.1375304938186064,0.292742094411202,-1.1067866713960306,0.0,-1.425618669506926
-1.1149536075270006,-1.1541054373955049,0.0,0.0,1.2222302935518075,0.8689922941012841,-1.1375304938186064,0.8782646153135343,-1.1067866713960306,0.0,-1.425618669506926
-1.1149536075270006,-1.1540871365131073,0.0,0.0,1.2222302935518075,0.8689922941012841,-1.1375304938186064,1.4637871362158665,-1.1067866713960306,0.0,-1.425618669506926
-1.1135929832525664,-1.1540688173298272,0.0,0.0,1.2559359583541254,1.4139319162602566,-1.1375304938186064,-1.463825468295795,-1.1067866713960306,0.0,-1.425618669506926
-1.1135929832525664,-1.1540505164474295,0.0,0.0,1.2559359583541254,1.4139319162602566,-1.1375304938186064,-0.8783029473934626,-1.1067866713960306,0.0,-1.425618669506926
-1.1135929832525664,-1.1540322155650318,0.0,0.0,1.2559359583541254,1.4139319162602566,-1.1375304938186064,-0.2927804264911303,-1.1067866713960306,0.0,-1.425618669506926
-1.1135929832525664,-1.1540139146826343,0.0,0.0,1.2559359583541254,1.4139319162602566,-1.1375304938186064,0.292742094411202,-1.1067866713960306,0.0,-1.425618669506926
-1.1135929832525664,-1.1539956138002365,0.0,0.0,1.2559359583541254,1.4139319162602566,-1.1375304938186064,0.8782646153135343,-1.1067866713960306,0.0,-1.425618669506926
-1.1135929832525664,-1.1539773129178388,0.0,0.0,1.2559359583541254,1.4139319162602566,-1.1375304938186064,1.4637871362158665,-1.1067866713960306,0.0,-1.425618669506926
-1.1122323589781324,-1.1539589937345587,0.0,0.0,1.2896416231564436,0.5420285208059007,-1.1375304938186064,-1.463825468295795,-1.1067866713960306,0.0,-1.425618669506926
-1.1122323589781324,-1.1539406928521612,0.0,0.0,1.2896416231564436,0.5420285208059007,-1.1375304938186064,-0.8783029473934626,-1.1067866713960306,0.0,-1.425618669506926
-1.1122323589781324,-1.1539223919697634,0.0,0.0,1.2896416231564436,0.5420285208059007,-1.1375304938186064,-0.2927804264911303,-1.1067866713960306,0.0,-1.425618669506926
-1.1122323589781324,-1.1539040910873657,0.0,0.0,1.2896416231564436,0.5420285208059007,-1.1375304938186064,0.292742094411202,-1.1067866713960306,0.0,-1.425618669506926
-1.1122323589781324,-1.1538857902049682,0.0,0.0,1.2896416231564436,0.5420285208059007,-1.1375304938186064,0.8782646153135343,-1.1067866713960306,0.0,-1.425618669506926
-1.1122323589781324,-1.1538674893225704,0.0,0.0,1.2896416231564436,0.5420285208059007,-1.1375304938186064,1.4637871362158665,-1.1067866713960306,0.0,-1.425618669506926
-1.1108717347036985,-1.1538491701392903,0.0,0.0,-1.3394002314243596,-0.5478507235120442,-1.0858210231716667,-1.463825468295795,0.8335666863632287,0.0,-0.8093540901340933
-1.1108717347036985,-1.1538308692568928,0.0,0.0,-1.3394002314243596,-0.5478507235120442,-1.0858210231716667,-0.8783029473934626,1.4042588504100697,0.0,-0.8093540901340933
-1.1108717347036985,-1.153812568374495,0.0,0.0,-1.3394002314243596,-0.5478507235120442,-1.0858210231716667,-0.2927804264911303,0.14987747383511324,0.0,-0.8093540901340933
-1.1108717347036985,-1.1537942674920973,0.0,0.0,-1.3394002314243596,-0.5478507235120442,-1.0858210231716667,0.292742094411202,-0.04758201492509373,0.0,-0.8093540901340933
-1.1108717347036985,-1.1537759666096996,0.0,0.0,-1.3394002314243596,-0.5478507235120442,-1.0858210231716667,0.8782646153135343,-0.193679208921085,0.0,-0.8093540901340933
-1.1108717347036985,-1.153757665727302,0.0,0.0,-1.3394002314243596,-0.5478507235120442,-1.0858210231716667,1.4637871362158665,-1.1067866713960306,0.0,-0.8093540901340933
-1.1095111104292645,-1.153739346544022,0.0,0.0,-1.3056945666220416,-0.3298748746484553,-1.0858210231716667,-1.463825468295795,0.8833310430681133,0.0,-0.8093540901340933
-1.1095111104292645,-1.1537210456616243,0.0,0.0,-1.3056945666220416,-0.3298748746484553,-1.0858210231716667,-0.8783029473934626,1.2901204176007015,0.0,-0.8093540901340933
-1.1095111104292645,-1.1537027447792267,0.0,0.0,-1.3056945666220416,-0.3298748746484553,-1.0858210231716667,-0.2927804264911303,0.12933255592942697,0.0,-0.8093540901340933
-1.1095111104292645,-1.153684443896829,0.0,0.0,-1.3056945666220416,-0.3298748746484553,-1.0858210231716667,0.292742094411202,0.01633550744815246,0.0,-0.8093540901340933
-1.1095111104292645,-1.1536661430144313,0.0,0.0,-1.3056945666220416,-0.3298748746484553,-1.0858210231716667,0.8782646153135343,-0.1879722872806166,0.0,-0.8093540901340933
-1.1095111104292645,-1.1536478421320335,0.0,0.0,-1.3056945666220416,-0.3298748746484553,-1.0858210231716667,1.4637871362158665,-1.1067866713960306,0.0,-0.8093540901340933
-1.1081504861548304,-1.1536295229487536,0.0,0.0,-1.2719889018197237,0.21506474751051718,-1.0858210231716667,-1.463825468295795,0.7808347304053006,0.0,-0.8093540901340933
-1.1081504861548304,-1.153611222066356,0.0,0.0,-1.2719889018197237,0.21506474751051718,-1.0858210231716667,-0.8783029473934626,0.8664385550123267,0.0,-0.8093540901340933
-1.1081504861548304,-1.1535929211839582,0.0,0.0,-1.2719889018197237,0.21506474751051718,-1.0858210231716667,-0.2927804264911303,0.08595995146186705,0.0,-0.8093540901340933
-1.1081504861548304,-1.1535746203015607,0.0,0.0,-1.2719889018197237,0.21506474751051718,-1.0858210231716667,0.292742094411202,-0.1309030708759325,0.0,-0.8093540901340933
-1.1081504861548304,-1.153556319419163,0.0,0.0,-1.2719889018197237,0.21506474751051718,-1.0858210231716667,0.8782646153135343,-0.15943767907827455,0.0,-0.8093540901340933
-1.1081504861548304,-1.1535380185367652,0.0,0.0,-1.2719889018197237,0.21506474751051718,-1.0858210231716667,1.4637871362158665,0.5639717080675011,0.0,-0.8093540901340933
-1.1067898618803964,-1.153519699353485,0.0,0.0,-1.2382832370174057,0.4330405963741062,-1.0858210231716667,-1.463825468295795,0.8438391453160718,0.0,-0.8093540901340933
-1.1067898618803964,-1.1535013984710876,0.0,0.0,-1.2382832370174057,0.4330405963741062,-1.0858210231716667,-0.8783029473934626,1.051571093029122,0.0,-0.8093540901340933
-1.1067898618803964,-1.1534830975886898,0.0,0.0,-1.2382832370174057,0.4330405963741062,-1.0858210231716667,-0.2927804264911303,0.12933255592942697,0.0,-0.8093540901340933
-1.1067898618803964,-1.153464796706292,0.0,0.0,-1.2382832370174057,0.4330405963741062,-1.0858210231716667,0.292742094411202,-0.10236846267359045,0.0,-0.8093540901340933
-1.1067898618803964,-1.1534464958238946,0.0,0.0,-1.2382832370174057,0.4330405963741062,-1.0858210231716667,0.8782646153135343,-0.19253782459299132,0.0,-0.8093540901340933
-1.1067898618803964,-1.1534281949414968,0.0,0.0,-1.2382832370174057,0.4330405963741062,-1.0858210231716667,1.4637871362158665,-1.1067866713960306,0.0,-0.8093540901340933
-1.1054292376059625,-1.1534098757582167,0.0,0.0,1.0537019695402177,0.6510164452376952,-1.0858210231716667,-1.463825468295795,0.8436108684504531,0.0,-0.8093540901340933
-1.1054292376059625,-1.153391574875819,0.0,0.0,1.0537019695402177,0.6510164452376952,-1.0858210231716667,-0.8783029473934626,1.0449510639261785,0.0,-0.8093540901340933
-1.1054292376059625,-1.1533732739934215,0.0,0.0,1.0537019695402177,0.6510164452376952,-1.0858210231716667,-0.2927804264911303,0.16380236263785616,0.0,-0.8093540901340933
-1.1054292376059625,-1.1533549731110238,0.0,0.0,1.0537019695402177,0.6510164452376952,-1.0858210231716667,0.292742094411202,-0.07429040820248588,0.0,-0.8093540901340933
-1.1054292376059625,-1.153336672228626,0.0,0.0,1.0537019695402177,0.6510164452376952,-1.0858210231716667,0.8782646153135343,-0.1998426842927909,0.0,-0.8093540901340933
-1.1054292376059625,-1.1533183713462285,0.0,0.0,1.0537019695402177,0.6510164452376952,-1.0858210231716667,1.4637871362158665,-1.1067866713960306,0.0,-0.8093540901340933
-1.1040686133315285,-1.1533000521629484,0.0,0.0,1.0199963047378995,0.7600043696694896,-1.0858210231716667,-1.463825468295795,0.8856138117243006,0.0,-0.8093540901340933
-1.1040686133315285,-1.1532817512805507,0.0,0.0,1.0199963047378995,0.7600043696694896,-1.0858210231716667,-0.8783029473934626,1.3471896340053855,0.0,-0.8093540901340933
-1.1040686133315285,-1.153263450398153,0.0,0.0,1.0199963047378995,0.7600043696694896,-1.0858210231716667,-0.2927804264911303,0.16768306935337468,0.0,-0.8093540901340933
-1.1040686133315285,-1.1532451495157554,0.0,0.0,1.0199963047378995,0.7600043696694896,-1.0858210231716667,0.292742094411202,-0.0706379783525861,0.0,-0.8093540901340933
-1.1040686133315285,-1.1532268486333577,0.0,0.0,1.0199963047378995,0.7600043696694896,-1.0858210231716667,0.8782646153135343,-0.17496050594034862,0.0,-0.8093540901340933
-1.1040686133315285,-1.15320854775096,0.0,0.0,1.0199963047378995,0.7600043696694896,-1.0858210231716667,1.4637871362158665,0.7764974699585446,0.0,-0.8093540901340933
-1.1027079890570943,-1.15319022856768,0.0,0.0,1.0874076343425356,0.9779802185330786,-1.0858210231716667,-1.463825468295795,1.0319392825859106,0.0,-0.8093540901340933
-1.1027079890570943,-1.1531719276852823,0.0,0.0,1.0874076343425356,0.9779802185330786,-1.0858210231716667,-0.8783029473934626,1.2588464870109346,0.0,-0.8093540901340933
-1.1027079890570943,-1.1531536268028846,0.0,0.0,1.0874076343425356,0.9779802185330786,-1.0858210231716667,-0.2927804264911303,0.17612931338126792,0.0,-0.8093540901340933
-1.1027079890570943,-1.1531353259204868,0.0,0.0,1.0874076343425356,0.9779802185330786,-1.0858210231716667,0.292742094411202,-0.03502678731606323,0.0,-0.8093540901340933
-1.1027079890570943,-1.1531170250380893,0.0,0.0,1.0874076343425356,0.9779802185330786,-1.0858210231716667,0.8782646153135343,-0.16514460071874296,0.0,-0.8093540901340933
-1.1027079890570943,-1.1530987241556916,0.0,0.0,1.0874076343425356,0.9779802185330786,-1.0858210231716667,1.4637871362158665,0.4181027909371285,0.0,-0.8093540901340933
-1.1013473647826604,-1.1530804049724115,0.0,0.0,-1.1034605778081337,-0.9838024212392222,-1.0858210231716667,-1.463825468295795,1.0091115960240369,0.0,-0.8093540901340933
-1.1013473647826604,-1.153062104090014,0.0,0.0,-1.1034605778081337,-0.9838024212392222,-1.0858210231716667,-0.8783029473934626,1.401519528022645,0.0,-0.8093540901340933
-1.1013473647826604,-1.1530438032076162,0.0,0.0,-1.1034605778081337,-0.9838024212392222,-1.0858210231716667,-0.2927804264911303,0.13960501488227012,0.0,-0.8093540901340933
-1.1013473647826604,-1.1530255023252185,0.0,0.0,-1.1034605778081337,-0.9838024212392222,-1.0858210231716667,0.292742094411202,-0.08753046640837259,0.0,-0.8093540901340933
-1.1013473647826604,-1.1530072014428208,0.0,0.0,-1.1034605778081337,-0.9838024212392222,-1.0858210231716667,0.8782646153135343,-0.21353929622991508,0.0,-0.8093540901340933
-1.1013473647826604,-1.1529889005604232,0.0,0.0,-1.1034605778081337,-0.9838024212392222,-1.0858210231716667,1.4637871362158665,-1.1067866713960306,0.0,-0.8093540901340933
-1.0999867405082264,-1.1529705813771431,0.0,0.0,-1.0697549130058157,-1.3107661945346056,-1.0858210231716667,-1.463825468295795,1.0184709475144051,0.0,-0.8093540901340933
-1.0999867405082264,-1.1529522804947454,0.0,0.0,-1.0697549130058157,-1.3107661945346056,-1.0858210231716667,-0.8783029473934626,1.3540379399739477,0.0,-0.8093540901340933
-1.0999867405082264,-1.152933979612348,0.0,0.0,-1.0697549130058157,-1.3107661945346056,-1.0858210231716667,-0.2927804264911303,0.13937673801665137,0.0,-0.8093540901340933
-1.0999867405082264,-1.1529156787299502,0.0,0.0,-1.0697549130058157,-1.3107661945346056,-1.0858210231716667,0.292742094411202,-0.08547597461780397,0.0,-0.8093540901340933
-1.0999867405082264,-1.1528973778475524,0.0,0.0,-1.0697549130058157,-1.3107661945346056,-1.0858210231716667,0.8782646153135343,-0.16742736937493033,0.0,-0.8093540901340933
-1.0999867405082264,-1.152879076965155,0.0,0.0,-1.0697549130058157,-1.3107661945346056,-1.0858210231716667,1.4637871362158665,-1.1067866713960306,0.0,-0.8093540901340933
-1.0986261162337925,-1.1528607577818748,0.0,0.0,-1.0360492482034978,-1.7467178922617836,-1.0858210231716667,-1.463825468295795,1.0116226415458431,0.0,-0.8093540901340933
-1.0986261162337925,-1.152842456899477,0.0,0.0,-1.0360492482034978,-1.7467178922617836,-1.0858210231716667,-0.8783029473934626,1.1759819847913333,0.0,-0.8093540901340933
